 "MMM"   0.96446195   1.68888476   68.00000000   -0.00021565350755   -535.43156955375412   150.0000
 "MMM"   0.99946195   1.68888476   103.00000000   -0.00021328117737   -535.47213055157204   15.0000
 "MMM"   0.84580345   1.61806484   103.00000000   -0.00021192291774   -535.45351743454171   1501.0000
 "MMM"   0.96446195   1.54396843   93.33058669   -0.00021274825792   -535.45388538644841   1502.0000
 "MMM"   0.98606814   1.47481901   103.00000000   -0.00021348135294   -535.44151968225140   1503.0000
 "MMM"   0.92222192   1.68888476   110.20395875   -0.00021257785988   -535.46992421497373   1504.0000
 "MMM"   0.96446195   1.78176457   122.12192271   -0.00021192605482   -535.45811478073665   1505.0000
 "MMM"   0.96446195   1.80261758   108.61553156   -0.00021276998064   -535.46662797102954   1506.0000
 "MMM"   0.96446195   1.45176905   75.86315316   -0.00021595313240   -535.38339156097004   1507.0000
 "MMM"   0.86551721   1.79744992   103.00000000   -0.00021314151206   -535.45693349288001   1508.0000
 "MMM"   1.06944173   1.87678448   103.00000000   -0.00021370907234   -535.45438915033196   1509.0000
 "MMM"   0.97772624   1.68831483   103.00000000   -0.00021316906520   -535.47301699672153   1510.0000
 "MMM"   0.96446195   1.68888476   143.00000000   -0.00020989915004   -535.43609431852735   151.0000
 "MMM"   1.15262349   1.69221343   103.00000000   -0.00021412742490   -535.45152543041547   1511.0000
 "MMM"   1.01636459   1.68888476   100.20483855   -0.00021356004891   -535.47075874484972   1512.0000
 "MMM"   0.99107068   1.54572603   103.00000000   -0.00021318775123   -535.46038715874079   1513.0000
 "MMM"   1.12910909   1.68888476   107.29342782   -0.00021375316521   -535.45517215219752   1514.0000
 "MMM"   0.92482681   1.52729846   103.00000000   -0.00021179224086   -535.45576069248023   1515.0000
 "MMM"   0.82479875   1.68030477   103.00000000   -0.00021197553554   -535.44774784488470   1516.0000
 "MMM"   0.96446195   1.82049721   144.52113021   -0.00021034255246   -535.42329884961850   1517.0000
 "MMM"   1.16711155   1.68888476   84.22424322   -0.00021523214116   -535.43891720603642   1518.0000
 "MMM"   0.96446195   1.72990193   80.34972946   -0.00021445329548   -535.45845426649691   1519.0000
 "MMM"   0.99757175   1.68888476   68.98682699   -0.00021562021698   -535.43410968442834   1520.0000
 "MMM"   0.96446195   1.68888476   63.00000000   -0.00021615381434   -535.41747942516031   152.0000
 "MMM"   1.02612688   1.57906669   103.00000000   -0.00021339114096   -535.46331670926463   1521.0000
 "MMM"   0.96446195   1.69863757   99.06940651   -0.00021336925738   -535.47275178513109   1522.0000
 "MMM"   0.97013095   1.65946551   103.00000000   -0.00021311979697   -535.47273246184750   1523.0000
 "MMM"   1.07953658   1.68888476   86.51600769   -0.00021469723788   -535.45579388100225   1524.0000
 "MMM"   1.03315382   1.68888476   81.14705787   -0.00021475505332   -535.45476185388236   1525.0000
 "MMM"   1.20440190   1.68888476   76.05168188   -0.00021580310010   -535.42144470805226   1526.0000
 "MMM"   0.98411626   1.68888476   113.63348754   -0.00021247646646   -535.46965259415595   1527.0000
 "MMM"   1.20572787   1.68888476   119.07910210   -0.00021347173038   -535.43418610857930   1528.0000
 "MMM"   0.96446195   1.78923205   89.86502010   -0.00021381517183   -535.46687562691034   1529.0000
 "MMM"   0.95552135   1.68888476   74.36859218   -0.00021506174630   -535.44583071643535   1530.0000
 "MMM"   0.96446195   1.68888476   148.00000000   -0.00020919976907   -535.42822288125183   153.0000
 "MMM"   1.01253252   2.27949981   103.00000000   -0.00021386977301   -535.41621096948791   1531.0000
 "MMM"   1.05828484   1.65241900   103.00000000   -0.00021362651376   -535.46588077222623   1532.0000
 "MMM"   1.02343162   1.68888476   119.00933313   -0.00021234782309   -535.46332921284773   1533.0000
 "MMM"   1.02781782   1.68888476   87.63181029   -0.00021435194856   -535.46287052828995   1534.0000
 "MMM"   0.96446195   1.61741520   118.96216829   -0.00021192518352   -535.46559092263226   1535.0000
 "MMM"   0.96446195   1.67073913   141.54818170   -0.00020999637616   -535.43902536633743   1536.0000
 "MMM"   0.96446195   1.82395223   96.97686962   -0.00021342713399   -535.46711033273073   1537.0000
 "MMM"   1.47781642   1.68888476   117.10881584   -0.00021496431555   -535.38171825449081   1538.0000
 "MMM"   0.99805713   1.68888476   138.45121477   -0.00021065627402   -535.44188721751777   1539.0000
 "MMM"   0.83540300   1.68888476   137.11078035   -0.00021062004907   -535.42457116964977   1540.0000
 "MMM"   0.96446195   1.68888476   58.00000000   -0.00021661525045   -535.40047595304088   154.0000
 "MMM"   1.12358526   1.66610795   103.00000000   -0.00021397081969   -535.45641165622169   1541.0000
 "MMM"   0.92317800   1.68888476   101.71703728   -0.00021313911861   -535.47138374714416   1542.0000
 "MMM"   1.08830454   1.68888476   99.57306769   -0.00021403911137   -535.46215373543123   1543.0000
 "MMM"   1.25519812   1.76106748   103.00000000   -0.00021479135046   -535.42931822968035   1544.0000
 "MMM"   1.01237150   1.66313115   103.00000000   -0.00021334286851   -535.47093126090033   1545.0000
 "MMM"   1.33150260   1.64039673   103.00000000   -0.00021484632646   -535.41391366862467   1546.0000
 "MMM"   1.06396325   1.68888476   83.98562973   -0.00021474637867   -535.45509216671724   1547.0000
 "MMM"   0.98526705   1.43138019   103.00000000   -0.00021377756411   -535.42339766740156   1548.0000
 "MMM"   1.07303859   2.02476898   103.00000000   -0.00021368821149   -535.43775228691709   1549.0000
 "MMM"   0.89580383   1.80198179   103.00000000   -0.00021308115379   -535.46309013842938   1550.0000
 "MMM"   0.96446195   1.68888476   153.00000000   -0.00020843397533   -535.42032598548235   155.0000
 "MMM"   0.95904272   1.68888476   67.04408790   -0.00021574762604   -535.42886478203116   1551.0000
 "MMM"   1.14861156   1.68888476   113.29170131   -0.00021347698805   -535.44920487927129   1552.0000
 "MMM"   0.96446195   1.56577572   78.56963368   -0.00021423366513   -535.43490121002242   1553.0000
 "MMM"   1.26072216   1.68888476   103.63255795   -0.00021463650717   -535.42987873448203   1554.0000
 "MMM"   1.31627158   1.74447949   103.00000000   -0.00021504202687   -535.41723588201341   1555.0000
 "MMM"   0.92156481   1.68304414   103.00000000   -0.00021305608527   -535.47128926271353   1556.0000
 "MMM"   0.91242423   1.84630102   103.00000000   -0.00021301921947   -535.46169471222993   1557.0000
 "MMM"   1.31369524   1.68888476   108.26208065   -0.00021462592576   -535.41805419079856   1558.0000
 "MMM"   0.85599273   1.68888476   85.77678535   -0.00021435575559   -535.44901710461465   1559.0000
 "MMM"   1.23333540   1.79828771   103.00000000   -0.00021474009236   -535.43169613184114   1560.0000
 "MMM"   0.96446195   1.68888476   53.00000000   -0.00021705042388   -535.37965438684114   156.0000
 "MMM"   1.00630919   1.64018890   103.00000000   -0.00021328959087   -535.47048878844032   1561.0000
 "MMM"   1.05438446   1.51480066   103.00000000   -0.00021367361956   -535.44785573862805   1562.0000
 "MMM"   0.96446195   2.04846870   88.16586848   -0.00021356815057   -535.44366170611841   1563.0000
 "MMM"   0.96446195   1.83906808   106.02827274   -0.00021290047846   -535.46455021000691   1564.0000
 "MMM"   0.81514592   1.68888476   133.09736646   -0.00021104497716   -535.42146823654684   1565.0000
 "MMM"   0.83764888   1.68888476   138.22551862   -0.00021050048542   -535.42381713389784   1566.0000
 "MMM"   0.95567149   1.68888476   142.76056082   -0.00020989161737   -535.43645124618411   1567.0000
 "MMM"   0.99534847   1.68888476   66.24637855   -0.00021589118853   -535.42725206109071   1568.0000
 "MMM"   0.90405569   2.04896421   103.00000000   -0.00021308151952   -535.43789668303464   1569.0000
 "MMM"   1.36187619   1.67426869   103.00000000   -0.00021505004099   -535.40871922514293   1570.0000
 "MMM"   0.96446195   1.68888476   163.00000000   -0.00020700225230   -535.40583365451209   157.0000
 "MMM"   0.99780770   1.68888476   104.49919764   -0.00021317311041   -535.47214982489277   1571.0000
 "MMM"   1.50246998   1.68888476   109.82868375   -0.00021527239142   -535.38065062854969   1572.0000
 "MMM"   0.96446195   1.70995618   71.68534881   -0.00021521594942   -535.44232524020185   1573.0000
 "MMM"   1.12218988   1.81622840   103.00000000   -0.00021410888507   -535.45167571502304   1574.0000
 "MMM"   1.29287525   1.67209761   103.00000000   -0.00021477173959   -535.42300363534264   1575.0000
 "MMM"   0.96446195   1.82963412   108.52690492   -0.00021275674555   -535.46434590067975   1576.0000
 "MMM"   1.18641159   1.68888476   122.64817019   -0.00021318132258   -535.43476185570569   1577.0000
 "MMM"   0.88262507   1.68888476   149.18368717   -0.00020896779506   -535.41966495528072   1578.0000
 "MMM"   0.96446195   1.59936745   101.84519695   -0.00021313170237   -535.46864118085352   1579.0000
 "MMM"   0.96446195   1.64576034   129.14071259   -0.00021115890365   -535.45638640845175   1580.0000
 "MMM"   0.96446195   1.68888476   43.00000000   -0.00021864892972   -535.31949241861832   158.0000
 "MMM"   0.96446195   1.59332371   107.33918400   -0.00021275905817   -535.46860991652625   1581.0000
 "MMM"   0.83424822   2.04425584   103.00000000   -0.00021326319154   -535.41986394722687   1582.0000
 "MMM"   1.26512443   1.78233714   103.00000000   -0.00021487501272   -535.42610638881274   1583.0000
 "MMM"   1.03651089   1.68888476   134.35155951   -0.00021136612213   -535.44459694930367   1584.0000
 "MMM"   0.98245887   1.68888476   61.78626425   -0.00021630913295   -535.41427305326226   1585.0000
 "MMM"   0.96446195   1.86090299   66.84076742   -0.00021488260836   -535.43714439913970   1586.0000
 "MMM"   0.82718919   1.67995928   103.00000000   -0.00021197802334   -535.44876290928744   1587.0000
 "MMM"   0.86328462   1.84350358   103.00000000   -0.00021310762634   -535.45239222417331   1588.0000
 "MMM"   1.19930214   1.68888476   99.51693463   -0.00021460719552   -535.44221930208812   1589.0000
 "MMM"   1.23985615   1.68888476   89.74408314   -0.00021527510046   -535.42952599908858   1590.0000
 "MMM"   0.96446195   1.68888476   173.00000000   -0.00020623494640   -535.39597526923137   159.0000
 "MMM"   1.00045781   1.70214521   103.00000000   -0.00021329309425   -535.47200856939639   1591.0000
 "MMM"   0.96446195   1.69008639   106.96604373   -0.00021285796890   -535.47271137703899   1592.0000
 "MMM"   0.96446195   1.70739722   61.25730304   -0.00021622044665   -535.41472917296301   1593.0000
 "MMM"   0.98546350   2.04363665   103.00000000   -0.00021311705302   -535.44293557256867   1594.0000
 "MMM"   0.88271455   1.68888476   83.48617159   -0.00021446331857   -535.45290597790245   1595.0000
 "MMM"   1.05743527   1.68888476   108.23451633   -0.00021330824541   -535.46586311169119   1596.0000
 "MMM"   0.89389486   1.89034119   103.00000000   -0.00021299143236   -535.45455747531298   1597.0000
 "MMM"   0.96446195   1.95787937   105.79213754   -0.00021278217878   -535.45205169066605   1598.0000
 "MMM"   1.05574557   1.68888476   102.92722639   -0.00021364039924   -535.46691434196237   1599.0000
 "MMM"   0.80971948   2.07987975   103.00000000   -0.00021343735057   -535.40428489725775   1600.0000
 "MMM"   0.96446195   1.68888476   33.00000000   -0.00022210267923   -535.21321191231084   160.0000
 "MMM"   0.92446195   1.68888476   103.00000000   -0.00021305791347   -535.47155294943911   16.0000
 "MMM"   0.92443214   1.68888476   114.48715916   -0.00021227128218   -535.46794149934283   1601.0000
 "MMM"   0.96446195   1.98905659   117.60836159   -0.00021230396226   -535.44056707900302   1602.0000
 "MMM"   1.23502389   1.68888476   85.02140966   -0.00021543798164   -535.42644218785483   1603.0000
 "MMM"   1.12060022   1.89399804   103.00000000   -0.00021404490133   -535.44498980015419   1604.0000
 "MMM"   0.96446195   1.60195059   115.23890163   -0.00021220122926   -535.46701176358715   1605.0000
 "MMM"   0.79314788   1.68888476   104.92712044   -0.00021319013842   -535.43148045284522   1606.0000
 "MMM"   0.78798886   1.68888476   148.42297181   -0.00020939776755   -535.38457058993220   1607.0000
 "MMM"   1.02166299   1.68888476   112.17976664   -0.00021280595638   -535.46809582575349   1608.0000
 "MMM"   0.96728846   1.63067546   103.00000000   -0.00021308673786   -535.47146986135101   1609.0000
 "MMM"   1.07641583   1.68888476   136.10069806   -0.00021152323711   -535.43711488353745   1610.0000
 "MMM"   0.96446195   1.68888476   180.00000000   -0.00020613978404   -535.39372807524239   161.0000
 "MMM"   0.79433285   2.05324915   103.00000000   -0.00021334824851   -535.39883100398390   1611.0000
 "MMM"   1.20313948   1.69452971   103.00000000   -0.00021341161710   -535.44172764191342   1612.0000
 "MMM"   0.90000292   1.80010502   103.00000000   -0.00021307532086   -535.46390664684930   1613.0000
 "MMM"   1.32596537   1.51287789   103.00000000   -0.00021474222888   -535.39752497012114   1614.0000
 "MMM"   1.45853863   1.55888254   103.00000000   -0.00021497036164   -535.38119422168575   1615.0000
 "MMM"   0.99965001   1.65340057   103.00000000   -0.00021325941532   -535.47148420333326   1616.0000
 "MMM"   0.96446195   1.66628105   98.66450362   -0.00021338336694   -535.47216003607957   1617.0000
 "MMM"   1.07270484   1.73772353   103.00000000   -0.00021377794519   -535.46384379729022   1618.0000
 "MMM"   0.88601535   1.75900668   103.00000000   -0.00021311470402   -535.46416926686265   1619.0000
 "MMM"   1.16188080   1.68888476   131.29342810   -0.00021250310647   -535.42947416947243   1620.0000
 "MMM"   0.96446195   1.68888476   23.00000000   -0.00022984450072   -535.02797606988122   162.0000
 "MMM"   1.17990130   1.79954728   103.00000000   -0.00021447327151   -535.44232536447907   1621.0000
 "MMM"   1.26437367   1.49279063   103.00000000   -0.00021459616369   -535.40442764263071   1622.0000
 "MMM"   1.05219706   1.97324425   103.00000000   -0.00021347205097   -535.44620973567680   1623.0000
 "MMM"   0.99914352   1.84122148   103.00000000   -0.00021324739771   -535.46440462026305   1624.0000
 "MMM"   0.82348674   1.95478784   103.00000000   -0.00021309936608   -535.42606048803566   1625.0000
 "MMM"   0.96446195   2.01243427   124.48195258   -0.00021220273049   -535.43116225324968   1626.0000
 "MMM"   0.88839426   1.48792252   103.00000000   -0.00021351015960   -535.44037731202241   1627.0000
 "MMM"   1.09989442   1.68888476   109.62687346   -0.00021346243591   -535.45931696742252   1628.0000
 "MMM"   1.46101261   1.68888476   108.34203319   -0.00021520255768   -535.38862468815296   1629.0000
 "MMM"   0.96446195   1.88472996   135.61273723   -0.00021135597376   -535.43085859567009   1630.0000
 "MMM"   0.96446195   1.67416187   95.41204544   -0.00021359217703   -535.47107192706335   163.0000
 "MMM"   1.01718536   1.68888476   56.09570109   -0.00021699964088   -535.39483786464336   1631.0000
 "MMM"   0.98792328   2.14560736   103.00000000   -0.00021344430922   -535.43114384015655   1632.0000
 "MMM"   0.97723251   1.69887113   103.00000000   -0.00021317219682   -535.47298788118303   1633.0000
 "MMM"   1.26182501   1.68888476   88.25662178   -0.00021541862327   -535.42383680715886   1634.0000
 "MMM"   0.86098773   1.67748552   103.00000000   -0.00021317071401   -535.46044279188902   1635.0000
 "MMM"   1.09002047   1.68888476   130.91368382   -0.00021205855558   -535.44226370102558   1636.0000
 "MMM"   0.96446195   1.76156673   105.71574683   -0.00021296453156   -535.47055494063966   1637.0000
 "MMM"   0.96446195   1.89007820   95.60867365   -0.00021338281704   -535.46130146752409   1638.0000
 "MMM"   1.06121979   1.53731147   103.00000000   -0.00021366169381   -535.45222071994249   1639.0000
 "MMM"   0.84468289   1.68888476   70.45496646   -0.00021483473870   -535.41726060726069   1640.0000
 "MMM"   1.03666945   1.72779399   103.00000000   -0.00021353731415   -535.46852992715537   164.0000
 "MMM"   1.26159856   1.78701524   103.00000000   -0.00021486360231   -535.42656041178122   1641.0000
 "MMM"   0.96446195   1.72891701   104.61227303   -0.00021303146013   -535.47231292381775   1642.0000
 "MMM"   0.98223879   1.68888476   109.13380589   -0.00021278208203   -535.47180513097544   1643.0000
 "MMM"   0.75013377   1.83667536   103.00000000   -0.00021312215745   -535.39094023559460   1644.0000
 "MMM"   1.12171581   1.68888476   83.70791709   -0.00021502293259   -535.44633801640589   1645.0000
 "MMM"   0.96446195   1.85690574   78.58764502   -0.00021412086596   -535.45432940058242   1646.0000
 "MMM"   1.01242691   1.68888476   74.87086932   -0.00021513522393   -535.44603461157294   1647.0000
 "MMM"   1.31153830   1.75229929   103.00000000   -0.00021503621394   -535.41791122380789   1648.0000
 "MMM"   0.96446195   1.47289361   96.57249191   -0.00021399659818   -535.43592538370899   1649.0000
 "MMM"   0.96446195   1.48364727   91.40971687   -0.00021440660691   -535.43336875775412   1650.0000
 "MMM"   1.16230627   1.75150156   103.00000000   -0.00021425903719   -535.44838727709009   165.0000
 "MMM"   0.96446195   1.93755577   80.98983577   -0.00021377464611   -535.45113861779873   1651.0000
 "MMM"   0.86692279   1.92672954   103.00000000   -0.00021301783920   -535.44464579824103   1652.0000
 "MMM"   0.96446195   1.96771878   98.27576206   -0.00021316913978   -535.45307408777592   1653.0000
 "MMM"   0.96446195   1.74373387   67.97712884   -0.00021540000841   -535.43660473753584   1654.0000
 "MMM"   1.09248972   1.68888476   115.87564102   -0.00021301857203   -535.45711593059082   1655.0000
 "MMM"   1.36920056   1.71419572   103.00000000   -0.00021518866185   -535.40710859247577   1656.0000
 "MMM"   1.25404758   1.73928089   103.00000000   -0.00021474544712   -535.43045846144071   1657.0000
 "MMM"   0.96446195   1.80112225   100.26871852   -0.00021327479681   -535.46886761447593   1658.0000
 "MMM"   1.01509368   1.67091999   103.00000000   -0.00021336454142   -535.47089288673806   1659.0000
 "MMM"   1.51929600   1.65787686   103.00000000   -0.00021545206005   -535.37825871155235   1660.0000
 "MMM"   0.89590574   1.83858284   103.00000000   -0.00021304955271   -535.46002396112453   166.0000
 "MMM"   0.96446195   1.77379974   124.71406111   -0.00021176698931   -535.45595379437236   1661.0000
 "MMM"   0.96446195   1.67031315   61.83126557   -0.00021636791109   -535.41062569659061   1662.0000
 "MMM"   0.96446195   1.75458264   124.76749725   -0.00021172776337   -535.45733678664942   1663.0000
 "MMM"   0.85774764   1.55775145   103.00000000   -0.00021342706407   -535.45007263522439   1664.0000
 "MMM"   0.99619851   2.04193090   103.00000000   -0.00021316731045   -535.44276475946515   1665.0000
 "MMM"   0.93934314   1.82441507   103.00000000   -0.00021304251095   -535.46599391531572   1666.0000
 "MMM"   0.89819761   1.68176463   103.00000000   -0.00021308404996   -535.46841904982284   1667.0000
 "MMM"   0.88752179   2.02012050   103.00000000   -0.00021304647953   -535.43845265389348   1668.0000
 "MMM"   1.26295374   1.68888476   120.77317007   -0.00021379367013   -535.42114402502739   1669.0000
 "MMM"   0.96446195   1.57883541   111.50218669   -0.00021246639142   -535.46635467349313   1670.0000
 "MMM"   0.96446195   1.92387026   129.27339301   -0.00021176942209   -535.43539038208894   167.0000
 "MMM"   1.13757876   1.68888476   114.32876971   -0.00021335965187   -535.45059462291465   1671.0000
 "MMM"   0.81039982   1.68888476   108.47536748   -0.00021158608286   -535.44029208433312   1672.0000
 "MMM"   0.96446195   2.14538463   117.99896275   -0.00021305503674   -535.42272217566006   1673.0000
 "MMM"   0.96446195   2.03311603   101.35295181   -0.00021309377212   -535.44487523870112   1674.0000
 "MMM"   0.96446195   2.00313881   119.19341107   -0.00021230744710   -535.43751015154669   1675.0000
 "MMM"   0.96446195   1.72049222   116.13172144   -0.00021224213594   -535.46738940146099   1676.0000
 "MMM"   0.96446195   1.77523909   99.20799784   -0.00021335119652   -535.47048437277567   1677.0000
 "MMM"   0.76285922   1.68888476   133.51303976   -0.00021106517954   -535.38836742479054   1678.0000
 "MMM"   0.97501152   1.68888476   111.67145175   -0.00021257311857   -535.47094236322198   1679.0000
 "MMM"   1.11869459   1.68888476   148.43841695   -0.00021032836935   -535.41094715234874   1680.0000
 "MMM"   1.13503111   1.68888476   105.81038184   -0.00021387297136   -535.45444521606885   1681.0000
 "MMM"   0.96446195   1.63414596   124.41907260   -0.00021151362046   -535.46141139085773   1682.0000
 "MMM"   0.96446195   1.68253486   96.30706398   -0.00021353700822   -535.47170848129383   1683.0000
 "MMM"   1.05691082   1.48104087   103.00000000   -0.00021383042008   -535.43756914124776   1684.0000
 "MMM"   0.96446195   1.98485650   113.12652562   -0.00021245000482   -535.44462976741897   1685.0000
 "MMM"   1.44784138   1.68888476   109.57858797   -0.00021510901217   -535.39077703986482   1686.0000
 "MMM"   0.96446195   1.87311132   129.75172419   -0.00021166521935   -535.44028427591297   1687.0000
 "MMM"   0.99719282   1.45791869   103.00000000   -0.00021362142127   -535.43459419771057   1688.0000
 "MMM"   1.10433493   1.68888476   109.30462852   -0.00021350572410   -535.45872609244600   1689.0000
 "MMM"   0.72451313   1.80295756   103.00000000   -0.00021308758016   -535.36829146704497   1690.0000
 "MMM"   0.90154427   1.81542520   103.00000000   -0.00021306111285   -535.46293083635442   169.0000
 "MMM"   1.03947351   1.47866585   103.00000000   -0.00021373401330   -535.43879446509743   1691.0000
 "MMM"   1.07937662   1.80258826   103.00000000   -0.00021384289357   -535.45937321795986   1692.0000
 "MMM"   1.46743546   1.60258233   103.00000000   -0.00021513682350   -535.38465767457069   1693.0000
 "MMM"   0.96446195   1.73968399   127.19252168   -0.00021154552348   -535.45553249295187   1694.0000
 "MMM"   0.96446195   1.72066809   109.79502847   -0.00021268428054   -535.47107509079910   1695.0000
 "MMM"   0.76551601   1.74964649   103.00000000   -0.00021321729423   -535.41060656177717   1696.0000
 "MMM"   0.98088807   1.58840701   103.00000000   -0.00021311764419   -535.46741578292381   1697.0000
 "MMM"   0.88236609   1.68888476   55.13930988   -0.00021688627385   -535.37663076450474   1698.0000
 "MMM"   1.34591273   1.78945944   103.00000000   -0.00021526936496   -535.40874590482679   1699.0000
 "MMM"   0.71199303   1.80683445   103.00000000   -0.00021305066389   -535.35323989711617   1700.0000
 "MMM"   1.34371700   1.65501426   103.00000000   -0.00021493019244   -535.41199520012424   170.0000
 "MMM"   1.00446195   1.68888476   103.00000000   -0.00021331044468   -535.47182637373635   17.0000
 "MMM"   0.96446195   1.52397970   90.25456039   -0.00021433328141   -535.44496190550581   1701.0000
 "MMM"   0.96446195   1.70295787   124.72303249   -0.00021162630821   -535.46028919750722   1702.0000
 "MMM"   0.83054555   1.68888476   77.36215701   -0.00021515769572   -535.42704446228379   1703.0000
 "MMM"   1.00692121   1.68888476   93.73525183   -0.00021388930304   -535.46913369512936   1704.0000
 "MMM"   0.96446195   1.78034709   71.08887825   -0.00021496171178   -535.44463435263708   1705.0000
 "MMM"   0.92483566   1.63325913   103.00000000   -0.00021302037089   -535.47011396263144   1706.0000
 "MMM"   1.29972301   1.68888476   83.58325966   -0.00021570972513   -535.41164397759087   1707.0000
 "MMM"   0.89785519   1.68888476   100.82686590   -0.00021322499458   -535.46820512047486   1708.0000
 "MMM"   0.68782040   1.68888476   108.60489548   -0.00021285254616   -535.32611011694655   1709.0000
 "MMM"   0.94188867   1.68888476   84.71838051   -0.00021424639897   -535.46191694443348   1710.0000
 "MMM"   0.93413177   1.68888476   95.79554147   -0.00021351590453   -535.47064227303736   171.0000
 "MMM"   1.12340839   1.68888476   110.92876770   -0.00021349817507   -535.45488603912656   1711.0000
 "MMM"   0.96446195   1.51733068   113.81482151   -0.00021236595944   -535.45558712663330   1712.0000
 "MMM"   0.99551762   1.68888476   87.10408383   -0.00021421000838   -535.46456655273755   1713.0000
 "MMM"   1.04634305   1.68888476   118.03492873   -0.00021257719106   -535.46176502987043   1714.0000
 "MMM"   1.33240978   1.68888476   88.16272656   -0.00021567995702   -535.40901602170106   1715.0000
 "MMM"   0.96446195   1.61484687   81.82902726   -0.00021464918132   -535.45112224256138   1716.0000
 "MMM"   0.98469742   2.08932696   103.00000000   -0.00021324805959   -535.43762724562373   1717.0000
 "MMM"   0.96446195   1.64962751   118.19993867   -0.00021201660104   -535.46710876640418   1718.0000
 "MMM"   1.19394698   1.68888476   76.20874375   -0.00021576859126   -535.42362442525837   1719.0000
 "MMM"   0.87204708   1.68888476   135.24313568   -0.00021071119977   -535.43823137223421   1720.0000
 "MMM"   1.04944394   1.56331514   103.00000000   -0.00021355404454   -535.45849257682573   172.0000
 "MMM"   1.27642551   1.47804404   103.00000000   -0.00021465672557   -535.39738969826237   1721.0000
 "MMM"   1.55388969   1.59558898   103.00000000   -0.00021521661859   -535.36918613526223   1722.0000
 "MMM"   0.96446195   1.58615382   94.98534764   -0.00021361641041   -535.46330855627218   1723.0000
 "MMM"   0.94678736   1.88252121   103.00000000   -0.00021297754824   -535.46089348677651   1724.0000
 "MMM"   1.19119411   1.83069224   103.00000000   -0.00021454936700   -535.43779585052641   1725.0000
 "MMM"   0.76512568   1.68888476   108.48746558   -0.00021298837567   -535.41161551379571   1726.0000
 "MMM"   1.08651010   1.68888476   99.63712365   -0.00021402568700   -535.46243332201595   1727.0000
 "MMM"   0.93543142   1.91271560   103.00000000   -0.00021292493716   -535.45709191048047   1728.0000
 "MMM"   1.19484992   1.68888476   131.32176679   -0.00021271074206   -535.42314348621210   1729.0000
 "MMM"   0.96446195   1.97499938   99.15215971   -0.00021312658032   -535.45212004558675   1730.0000
 "MMM"   0.96446195   1.81375024   109.08229544   -0.00021273209393   -535.46547831604289   173.0000
 "MMM"   1.07757265   1.68888476   143.65326422   -0.00021068209776   -535.42535141181168   1731.0000
 "MMM"   0.86002811   1.68888476   77.19145842   -0.00021505998961   -535.43707233046041   1732.0000
 "MMM"   1.00694046   1.68888476   109.05052532   -0.00021292594079   -535.47058408917337   1733.0000
 "MMM"   1.22624283   1.68888476   102.76532117   -0.00021453591921   -535.43703561981351   1734.0000
 "MMM"   1.20228197   1.68888476   128.74629246   -0.00021293275415   -535.42494094125095   1735.0000
 "MMM"   0.96446195   2.03127417   121.30771198   -0.00021237510384   -535.43229040377935   1736.0000
 "MMM"   0.79023347   1.46343846   103.00000000   -0.00021409703925   -535.39556900185971   1737.0000
 "MMM"   1.02492325   1.68888476   102.54783797   -0.00021346779204   -535.47023179682651   1738.0000
 "MMM"   0.82261984   1.64950616   103.00000000   -0.00021333006725   -535.44624986711005   1739.0000
 "MMM"   1.35293206   1.57476501   103.00000000   -0.00021475990786   -535.40369634206968   1740.0000
 "MMM"   1.09427982   1.68888476   115.46498650   -0.00021305554549   -535.45711958407469   174.0000
 "MMM"   0.92203621   1.68888476   75.32935760   -0.00021502899233   -535.44542787938985   1741.0000
 "MMM"   0.96446195   1.98208932   84.38906221   -0.00021362150039   -535.44920562370976   1742.0000
 "MMM"   0.96446195   1.91754334   119.88517536   -0.00021210346495   -535.44670872526467   1743.0000
 "MMM"   0.73859226   1.68888476   63.71093519   -0.00021612458727   -535.32993563550497   1744.0000
 "MMM"   0.91054512   1.68888476   76.34349602   -0.00021497298280   -535.44601914912755   1745.0000
 "MMM"   1.15153768   1.56705600   103.00000000   -0.00021406711539   -535.44308109109306   1746.0000
 "MMM"   1.30389179   1.69746648   103.00000000   -0.00021487803099   -535.42086473497216   1747.0000
 "MMM"   0.98171363   1.57312628   103.00000000   -0.00021312001252   -535.46537180813743   1748.0000
 "MMM"   1.50700680   1.68888476   109.93658776   -0.00021528003185   -535.37981432219874   1749.0000
 "MMM"   0.82685014   1.65182314   103.00000000   -0.00021331969856   -535.44814362089380   1750.0000
 "MMM"   1.16090462   1.68888476   74.89871955   -0.00021580016505   -535.42752903153519   175.0000
 "MMM"   1.24377018   1.65919301   103.00000000   -0.00021453921181   -535.43291514532336   1751.0000
 "MMM"   1.13525888   1.68888476   110.63419905   -0.00021357352682   -535.45293942903379   1752.0000
 "MMM"   1.07478975   1.68888476   77.02182418   -0.00021524386580   -535.44398813891689   1753.0000
 "MMM"   0.96446195   1.61222436   123.63466373   -0.00021154030276   -535.46142967344849   1754.0000
 "MMM"   0.92961514   2.09222747   103.00000000   -0.00021317599578   -535.43578718042409   1755.0000
 "MMM"   0.96446195   2.16052539   109.42348528   -0.00021327416141   -535.42678820924993   1756.0000
 "MMM"   1.17781439   1.75584878   103.00000000   -0.00021321725103   -535.44522844440382   1757.0000
 "MMM"   1.12970665   1.68888476   109.20806195   -0.00021363630822   -535.45448155372310   1758.0000
